새마을식당 압구정역점,가본 새마을 식당중에 제일 별로,1
새마을식당 압구정역점,새마을식당 압구정역 2번출구,3
메밀연가,막국수가 진심 맛있구요!!! 보쌈도 리얼 미쳤어요.... 평점이 왜이러지ㅜㅜ 완전 맛있는디,5
메밀연가,음식은 슴슴하고 맛있지만 한사람이 음식과 설거지를 거의 동시에 같이함,3
메밀연가,음식맛이 깔끔하고 맛있음 특히 비빔막국수가 굿,5
메밀연가,맛은 퍽 괜찮은데 찜찜한 위생 상태 때문인지 종업원 태도 때문인지 뭔가 을씨년스러운 곳. “메밀폐가”로 개명 어떠세요?,3
메밀연가,괴상한 음식점 식사하러 갔는데 주차보는 아저씨가 서빙하고 테이블 치우고 주문받고 맛은 별로였슴.,1
메밀연가,가격은 비싼데 양도 적고 솔직히 맛이 별로다.,1
메밀연가,주인 아주머니 헤어롤 말고 손님응대. 심지어 헤어 드라이기들고 왔다갔다...이런 곳은 처음이다.  식탁배치는 또 무슨 학교교실각. 좁고 불편. 서빙조차 힘든지 먹는 도중 의자와 식탁을 뒤로 좀 빼달라고 할까. 그러고 나니 먹고 일어날때 다시 식탁을 밀고 일어났어야 함. 게다가 정성없고 불친절한 음식 서빙. 재방문의사 전무. ,1
메밀연가,괜찮음,4
뱃고동,,1
뱃고동,,4
뱃고동,"직원분들이 서로 말다툼인지 싸우고 계시고..ㅠ 시장통같이 혼잡하고 장사도 잘 되는데 직원을 더 고용하셔야겠어요 사장님.. 직원분들이 너무 바빠보이셔서 간단한건 저희가 직접 가서 받아오고 손님으로 간건데 뭘 못 시키겠더라구요ㅠㅠ 음식은 진짜 맛있어요 특히 오징어튀김이 예술,, ",3
뱃고동,직원들 정말 불친절해요 그릇 놓는데 그릇 깨지는 줄 알았구요.. 벨 한 5번 눌러야지 올까말까에요 갓 튀긴 오징어튀김이나 오징어양념음식은 어딜가나 맛있으니.... 맛은 있어도 직원땜에 가기 싫어요,1
뱃고동,추억의 맛! 그치만 좀 더 친절하시면 좋을것 같네요~,4
뱃고동,볶음밥♡ 오징어튀김♡♡ ,5
뱃고동,맛은 쏘쏘 낙지불고기를 주문했는데 불고기가 없어서 1차 당황 오징어 튀김은 바삭함도 없고 오징어 껍질을 제거하지 않고 튀겨서 한입 베어 물면 껍질과 고물줄 놀이 했습니다.,3
뱃고동,점심에 방문했었는데 낙지불고기 -> 볶음밥 가성비 최고에요!,5
뱃고동,압구정동에 낚지불고기와 오징어불고기로 꽤나 유명한 맛집. 영업이 잘되는 집이니 기본적으로 식재료의 선도가 매우 우수함. 신선한 낚지와 오징어를 이 집 특유의 매콤한 양념에 볶아먹으면 맛있게 매운맛의 진수를 느낌. 우리가 아는 먹어본 맛이지만 항상 땡기는 그 맛!,5
뱃고동,불친절+맛도없음  밥은 다 떡져있더라구요 손님이 뭘 요청하면 대답도 안하고 돈내면서 이런대접 받는거 처음이였어요 다신 안가요 ,1
뱃고동,추억의 맛집입니다.,5
뱃고동,"불 친절해서 다신 가고싶지않음 들어오자마자 어디앉을지 보고있는데 빨리 앉으라는듯이 ""들고있는 쟁반이 무거운데.."" 온갖 짜증섞인 말투 및 조급함으로 나까지 빨리 먹고 나가야 할 것 같은 느낌 비닐장갑끼고 행주만진 손으로 샐러드 다시 버무리는 비위생까지.. 다신안가",1
뱃고동,정말 맛있고 또 찾아가고 싶은 맛!,5
뱃고동,"지금 먹고 나와서 열받아서 차 세워놓고 씁니다 . 말복이라 낙지 먹고 싶어서 연포탕 먹으러 갔어요 . 두명이라 오징어튀김이랑 연포탕이랑 소주 한병 시켰고 오징어불고기 낙지불고기 유명하다길래 연포탕이랑 튀김 양 보고 추가할까 싶었어요 . 근데 시킬때도 연포탕만 시키냐고 물어보시더라구요 ? 저희 메인이 불고기인데 , 도 아니고 연포탕은 양이 적은데 , 도 아니고 그것만 시켜요 ? 하는 느낌이었지만 기분탓이려니 하고 기다리고 있었어요 . 오징어튀김이 먼저 나왔고 오징어튀김 하셨어요 ? 하시길래 네 하고 받아서 먹고 있었습니다 . 그리고 연포탕이 나왔는데 연포탕 하셨죠 ? 해서 네 했더니 연포탕만 하셨어요 ? 또 이러시는 거예요 . 우리가 뭐 주문 잘못했나 , 불고기류 두개 시킨거보다 연포탕 하나가 그래도 조금이나마 가격이 더 있는데 설마 연포탕이 사이드메뉴인가 싶은 그런 말투였어요 . 연포탕 낙지 찍어먹을 장도 없었고 , 뭐 지금 드셔도 되요 조금 있다가 드세요 이런 말도 없더라구요 ? 튀김 먼저 한입 더 먹으면서 지금 먹는건가 연포탕 쳐다보는데 점점 열이 받아서 일단 사진부터 찍었구요 . 보니까 서비스정신이 투철하신 분들은 아닌거 같아서 가게에서 직접 얘기하면 기분 나빠지셔서 남은 손님들한테까지 피해가 갈까봐 다 먹고 나와서 이렇게 리뷰 씁니다 .
다른 “메인메뉴” 시키신 분들은 뭐 만족스럽게 잘 드시고 가신거 같으니 여기 처음 가시는 분들은 절대 “메인메뉴” 없이 연포탕 시키지 마세요 . 오징어튀김 맛은 나쁘지 않았고 연포탕도 모시조개 들어서 맛이 나쁘지 않아서 별은 두개 드립니다 . 근데 튀김이나 연포탕은 재료때문에 원래 기본은 하는거라 … 별을 드려야하나도 좀 고민이 되네요 ㅋㅋㅋ ",2
뱃고동,정말 평범하고 기본적인 음식인데 오래된 가게의 감성와 맛이  이주변에 파는곳이 없어서 이곳으로 오게한다 오징어튀김은 찐맛,4
뱃고동,대체 음식점 나오면 바로 없어질 음식점 1위.   종업원 불친절+일 안하는 발렛 콜라보. 친절한 이모 몇명 빼곤 불친절에 짜증탑재+카운터 보는 남자(매니저)?는 그냥 일하기가 싫어보임  결론: 분점들 다 없어지고 추억팔이+대체식당이 없어서 먹고 사는 식당이 장사하는 법을 까먹은듯. (주인이 관리안하는 대표적인 식당),1
뱃고동,,5
뱃고동,,5
뱃고동,,4
뱃고동,존맛 오징어 튀김까지 완벽,5
뱃고동,,3
뱃고동,오늘 낙지가 땡긴다는 대표님과 갔는데 저는 맛있게 먹었어요,5
뱃고동,The spicy taste of this food is too exaggerated to catch the smell.,3
뱃고동,맛은 있으나 땅값 포함된건지 가격이 아쉬움,4
뱃고동,It tastes good because it is soft and clean.,5
뱃고동,,5
뱃고동,튀김 굿,5
뱃고동,"오징어튀김 맛집이에요 오징어가 하나도 안 질기고 진짜 진짜 부드러워요 녹는 정도에요 오징어 불고기는 소면, 볶음밥 진리입니다",5
뱃고동,"오징어볶음 급식말고는 태어나서 첨 먹는데 기대이상이었어요.
특히 해물파전이 감격적이었고.
오징어양념이 초딩입맛 완죤 취향저격.
불친절하다는 얘기가 많은데 오늘은 친절하신분들만 있나봐요.
밥볶고나서도 좀 튀어서 머리만지니까 튀었냐구 화들쨕 놀라면서 걱정해쥬시궁. 전체적으로 친절하셨어요. 사람 디게 많았구 오징어튀김 시키시는 분들이 많아서 담에 오면 먹어볼까봐요. 볶음밥은 고기먹고나서 먹는 볶음밥과 비주얼은 흡사하지만 맛은 완전 달라요. 오징어양념에 볶는거라 다들 아시는 그 맛은 아니라서 쏘쏘에요! ",5
뱃고동,미친 불친절 20개 넘는 테이블에 홀에 나와있는 직원은 1명 옆에 테이블 손님은 직접 나가서 주문하고 오는 것까지 봤다 미친 한국 식당은 다 이런가봄,1
뱃고동,맛도 없고 불친절. 기본반찬이 너무짜다. 오징어불고기 세팅도 안해주고 잔소리만함 이왜맛집인지,1
뱃고동,맛있으나 불친절,2
뱃고동,낙지불고기 너무너무 존맛 ,5
뱃고동,,5
뱃고동,맛있고 불친절하다!! 오징어튀김이 예술,3
뱃고동,두번다시  가고싶지 않읏곳 여전히   직원이고 사장인지 뭔지  카운터에  삐대고  계시는분    존   ㉯      불친절 양도  엄청  줄어듬  그냥  조미료  폭탄,1
뱃고동,,5
뱃고동,좋은데 왜 그러죠?,5
뱃고동,서비스가 안좋다는 말이 많은거는 맛은 있단 얘기인것 같아요. 맛있습니다 ㅋㅋㅋㅋ 맛있어요 ㅋㅋ,4
뱃고동,매번 갈때마다 불친절의 끝판왕을 경험하고 다신 안오리라 다짐하지만 음식이 입에 들어가면 그 모든걸 잊어버리고 다시 방문하게됨 친절함은 기대하지마세요 모든 직원이 한결같이 불친절하시니까요^^ 참고로 와이프 20년째 단골인데 20년전에도 불친절 했다고합니다^^,4
뱃고동,중딩때부터 20년이상 단골,5
뱃고동,,4
뱃고동,진짜실망 밥먹는데 갑자기 애기같다 계속 말심하게해서실망,1
뱃고동,직원들 마스크 안써서 매우 놀랐습니다. 이거 보시면 제발 마스크 쓰세요.. 양도 적고 불친절합니다,1
뱃고동,직원들 왜 대놓고 마스크안쓰고 다녀요? 큰소리로 외치기도하면서.. 그러다 영업정지 당하고싶으세요?,1
뱃고동,여기 서비스 최악 아줌마들 완전 기분나쁘게 서비스하세요 절대 어른모시고가시지 마세요 ,1
뱃고동,최악이네요. 손님들 다 밥먹고 있는데 손님 비운 상치우면서 뭐가 신경질이 났는지 접시 다 깨질듯이 치우고 일하기 싫음 하지 말아야지 왜 저렇게 손님들한테 피해를 줄까요.  너무 시끄러워서 손님들 다 그 종업원 쳐다보고 있고. 안경쓰고 앞머리 있으신 종업원분 매너좀 지켜주셨으면 합니다 ,1
뱃고동,싸가지가너무없어서 이년전부터안가는곳 하지만 후기남겨야되서 남김 십오년 정도왔는데  싸가지가드럽게없음 맛집도많는데 내돈주고 기분더럽게 안가지 같이싸가지 없게 했더니 조리도구 다던지고 가는 클라스 ㅋㅋ한심한 서빙 인생 아줌마들 ㅋㅋㅋㅋ,1
뱃고동,산낙지불고기와 오징어튀김 Good!!!,5
뱃고동,오징어 맛있어욤,5
뱃고동,,4
뱃고동,"1점도 아까움. 앞에서 기다리라고 짜증내더니 기다리고 있으면 다른 손님 먼저 받는다. 서빙, 주문 모든 게 다 불침절에 싸가지 없음ㅋㅋ",1
뱃고동,물컵에는 립스틱자국이 그대로 있고 직원분들은 불러도 와주시지 않았어요 손님들이 많아서 그런가 하고 이해하기엔 물컵에 립스틱은 너무 비위 상하자나요 맛은 맛있엇어요 맛은 맛잇는데..,1
뱃고동,맛은 있는데 오주문이나 주문누락이 잦고 불친절하신 종업원분들이 좀 계신게 아쉬워요...,3
뱃고동,몰라? 1995년도엔 오렌지족도 상대하던곳라고!! 싸가지가있겟어?,4
뱃고동,맛집과 음식점은 정확하게 한 끗 차이가 있다. 평범해 보이는 음식이지만 분명한 한 끗이 있다. 점심시간에 방문하면 가격까지 은혜롭다.,5
뱃고동,미나리 신의한수,4
뱃고동,차라리 음식을 던져라 개불친절함 절대가지마세요 주문누락 엄청함 오늘 첨갔는데 오늘 본것만 3번 튀김맛있데서 시켰는데 결국 안나옴 ㅋ 불러도 대답안함 양적음 맛은 보통 생강맛 심함 바쁘면 식당이 직원을 더뽑던가해야지 왜 불편은 손님 몫인지..참 별 한개도 아까움,1
뱃고동,맛은 그럭저럭인데 일하는 사람들이 너무 거칠어요. 친절 여부를 떠나서 무겁고 뜨거운 음식 서빙하면서 조심해야 하는데 뭐든 짜증난 사람마냥 팍팍.. 언제고 손님 다치는 일 생길 듯!,1
뱃고동,오징어튀김 짱맛있어요... 조개탕도 깔끔하고 시원함. ,5
뱃고동,,4
뱃고동,서울에 가면 반드시 먹는다‼맛있다‼,5
뱃고동,중고등학교 다닐 때 여기 가서 많이 먹었었는데ㅜㅠ근방 중고등학교 나오신 분들은 아마 다 아실거에요ㅜㅠ 변함없이 맛있는 맛!! ,5
뱃고동,"옛날에 줄서서 많이 먹었던 뱃고동 낙지불고기백반을 오랜만에 먹음. 맛은 그대론데, 입맛이 변했는지, 예전만큼 맛있는지는.. 점심시간때는 여전히 7천원이란 저렴한 가격으로 맛볼수있음. 낙지불고기를 다 먹고, 남은 양념에 볶아먹는 볶음밥이 맛있음.",3
뱃고동,양념이 너무 달고 특색없는 맛..,2
뱃고동,,4
뱃고동,너무 오래전부터 좋아하던 곳,4
뱃고동,,3
뱃고동,별점 기준 1) 재방문 의사 없음. 2) 찾아서 갈만큼은 아님. 주로 가성비 떨어짐. 3) 재방문 의사 있음. 4) 훌륭함. 리스트에 적어 놓고 재방문하고 싶음. 5) 단골이 됨. 1년에 몇번은 찾아감.,3
뱃고동,,3
우림황소양곱창 본점, 곱창 잔잔바리라 안좋아했는데 여기는 곱창도 맛있어요 대창 염통? 말해 뭔들  ,4
우림황소양곱창 본점,와 맛은 있는데 창렬합니다.. 양 적고 그에 비해 가격 너무 비싸요ㅜㅜ,2
우림황소양곱창 본점,쇼핑하고 항상 들르는곳!! 매번 갈때마다 대기 탔었는데... 엊그젠 코로나 때문인지.. 점심이라 그런지.. 대기없이 슝~ 맛있게 잘 먹고 갑니당~~~♡ . (근데 소스에 고추 들은거 하나도 안매웠어요~ 완전 매운 청양고추로 좀 바꿔주세요. plz!! ) ,5
우림황소양곱창 본점,요즘 소곱창비싸서 잘못먹었는데 오랫만에 넘넘 맛있게 잘먹고왔어요ㅡ사장님 시크한데 넘 웃겨요ㅡ맛있어요~찐입니다 :)  ,5
우림황소양곱창 본점,네이버검색으오 우연히 갔는데 진짜 대박이네요 강추해요.가로수길 곱창집은 이집이 최고인듯. ㅋㅋ 사장님 맛있어요 ㅋㅋ,5
우림황소양곱창 본점,부추랑 같이 먹어서 느끼하지 않아 좋았음!! 국내산은 달라도 다름 예민한 나에겐..,5
우림황소양곱창 본점,정말 곱도많고 맛있어요~~^^,5
우림황소양곱창 본점,부추양파볶음 먹는 느낌. 맛이 없는것은 아니지만 여기보다 맛있는 곳도 많음 ,2
우림황소양곱창 본점,이런집은 손님들이 안가줘야 정신차린다,1
우림황소양곱창 본점,처음 양 보고 1인분이냐고 되물을 정도로 양이 충격적 ㅜㅜ 양파랑 부추 사이에 어쩌다 끼어있는 몇 안되는 곱창은 너무 질겨서 다 뱉어냄 최악의 곱창 다신 안 갈 거임 나처럼 냄새에 낚이지 마시길 ㅜㅜ,1
우림황소양곱창 본점,"2인분인데 1인분같은 미친듯이 적은 양에 놀라고, 먹다가 돌 같은게 씹혀서 뱉어보니 이상한 조각들+머리카락이 나옴.. 돌 안씹혔으면 머리카락도 먹었을뻔.. 주말 저녁에 갔는데 한산하길래 왜 사람이 별로 없지? 싶었는데 다 이유가 있었음. 직원분들도 불친절하고 다신 가고싶지 않은 곳",1
